time,0,1,2,3,4,5,6,7,8,9
234,0.079419486,0.10413742,0.40962526,0.007808481,0.11041181,0.24604508,1.9753888,0.014216536,0.2448755,0.35443622
235,1.0672432,0.44723812,2.1521106,0.904952,1.1614196,0.42232862,0.43987513,2.4022295,1.1610405,1.8633796
236,1.2668078,4.444493,4.4632764,3.3699193,2.741786,1.5190952,1.0694572,5.3468266,2.6936262,2.4229743
237,10.610872,5.870885,7.4526224,4.4923153,6.5307207,5.563702,5.645568,6.0158486,4.603687,8.111267
238,5.748446,5.602911,6.2062025,4.7364483,5.0341496,5.437225,5.0899153,4.073106,6.1230445,5.4094534
239,4.104085,5.855161,4.4323807,3.9933782,6.209485,5.324499,4.3740897,4.2163095,2.9902797,4.947345
240,5.8585587,4.441126,5.5860057,6.1124845,5.314044,3.5621896,4.793559,5.1252117,5.437811,5.5055084
241,6.3188105,7.582748,8.727275,7.8383207,7.525045,10.854604,6.7217894,6.79083,7.5588274,7.7920017
242,2.4612021,4.7204237,2.1429925,3.763864,0.85920465,4.0418043,4.3207664,1.4407794,6.647446,1.7030523
243,0.0913078,0.2994126,2.756027,0.10325281,0.23850323,2.6335742,0.36666614,1.2172081,1.1097845,0.26341623
244,0.12614487,0.119212024,0.05124161,0.3889457,0.351915,0.096228965,0.53388965,0.16389759,0.24090432,0.07270439
245,0.17228104,0.054446146,0.036872473,0.21710256,0.18568079,0.07015839,0.0318478,0.016734013,0.12282696,0.040862642
246,0.4437529,0.077493556,0.25232813,0.8344611,0.2799293,0.051717583,0.1370822,0.033326965,0.014025273,0.23654188
247,2.721709,0.9718503,0.25943378,1.2620703,4.556496,0.7817685,1.4983896,0.14247057,1.7440212,0.81836927
248,3.7044497,2.1300159,5.358653,0.5898994,3.1523273,2.6212606,2.0253267,2.7816315,5.889883,0.9298119
249,6.172177,3.883104,6.132516,4.8534403,5.0990114,5.8248444,4.627629,8.918697,5.5297313,8.643764
250,6.062249,6.811492,5.657252,5.130425,5.3589783,6.001359,6.5241065,5.562734,5.8510566,5.3925
