time,0,1,2,3,4,5,6,7,8,9
235,5.8370414,6.574779,6.101654,6.2464557,6.1828456,5.405071,5.8975115,5.758995,5.446221,6.635902
236,1.169414,3.6863837,3.144566,1.6882943,3.3041456,2.5020692,2.6395717,3.3665047,3.834821,2.575521
237,0.8967091,1.2836183,0.29737383,0.64404553,0.42568782,0.82502365,0.4463341,0.29282624,0.7823238,0.6705205
238,0.2977344,0.08477004,0.14763601,0.22215103,0.44353274,0.34326723,0.28129345,0.46241775,0.04995581,0.28405
239,0.12880081,0.047511697,0.5189666,0.0301752,0.028917415,0.06540148,0.011315078,0.47075874,0.1481677,0.1916867
240,0.09995815,0.99260306,0.49223077,0.1777846,0.4013646,0.24236697,0.8513307,0.14272615,0.07052732,0.7560133
241,2.5444536,1.7374227,0.3242326,0.8515967,0.6578297,0.50900733,0.89421844,1.0601597,0.99845666,1.464952
242,3.3896432,3.586866,3.0667913,3.8491786,2.9630618,3.716827,3.1065087,4.299332,3.1524734,3.7007945
243,7.8360033,6.6298857,5.100465,6.592091,6.099403,5.26075,5.107458,4.9889355,4.600983,4.304028
244,7.2057366,6.898485,6.867973,6.1905932,8.118819,5.9414525,6.186094,5.9462337,7.4954987,6.8497
245,6.051509,6.851962,6.0807123,6.435268,6.663318,6.081294,6.223229,6.1260223,5.604878,6.1900253
246,7.136693,6.6739893,6.382079,5.860936,6.8129425,6.6822863,6.6636586,7.048733,7.3350515,6.704524
247,5.048874,6.421994,5.586551,6.270995,6.94427,6.474816,6.5748806,5.5221434,6.826873,6.6130757
248,2.3853612,2.086658,1.3167161,1.6724299,2.6090639,3.3450828,3.6819358,3.9655757,2.6852255,5.6572776
249,0.47416818,1.201839,0.48212197,1.630697,0.27938274,0.63899285,0.9663957,0.2820694,0.9895592,0.8025131
250,0.2388362,0.20878062,0.11247952,0.09637754,0.12292726,0.5284706,0.53025675,0.29265842,0.0176472,0.6599747
