time,0,1,2,3,4,5,6,7,8,9
236,0.15207896,1.4919137,0.44133288,0.20019545,0.45189524,0.17101552,0.45206478,0.1121389,0.6785457,0.11673304
237,1.3539993,0.12338253,0.27826783,0.96694887,0.30261767,0.7200842,0.31843054,0.2676539,0.36645064,0.7608268
238,1.0127393,3.4688268,2.3616376,2.592425,1.2696182,2.0255067,0.3979551,2.1298614,2.3107932,1.6485851
239,2.28645,7.3678083,3.514983,2.138812,4.69371,6.590662,5.1578226,4.206952,4.8012815,1.88085
240,4.495425,5.111712,5.5174007,4.406134,5.143796,5.082138,5.889873,5.455409,4.350257,9.046409
241,6.779871,7.1320987,7.14211,6.165532,7.3857174,8.655014,6.4545665,7.4844766,6.391363,7.6050744
242,5.7708206,6.9872212,7.0392046,6.651476,6.0485153,7.198128,6.7852125,6.059109,6.3616867,6.5970283
243,7.083474,7.195013,6.740212,6.8472013,7.3573937,6.0586653,6.373447,7.229533,7.393489,6.6166053
244,6.7238703,7.5576816,6.3271947,7.2637973,5.966759,6.341996,5.7300777,7.1015553,6.7007976,7.0022593
245,2.1447852,3.8634226,4.9032946,3.601498,2.112942,3.806548,3.407992,4.5599313,4.415373,2.504417
246,0.6709741,1.0121146,1.0965006,0.47225243,0.9447043,1.1206295,1.2023258,0.5584763,0.809543,0.91532665
247,0.024879877,0.36200273,0.61251456,0.42631754,0.42885637,0.087770775,0.062286098,0.12258665,0.7110421,0.6032066
248,0.13827656,0.22863267,0.2718659,0.041584987,0.06746013,0.19224499,1.0665914,0.23728599,0.633116,0.5786657
249,0.4543876,0.2773523,0.4019677,1.4615209,0.07650055,0.8085778,1.0736995,0.6374925,0.07081975,0.33093196
250,1.8315488,1.4424928,1.8429402,3.1466017,2.3343668,3.4593015,3.472986,1.0076699,2.2658203,1.1044762
