time,0,1,2,3,4,5,6,7,8,9
240,0.67746073,0.82460964,0.3634273,0.4088381,0.964631,0.58834755,0.4939562,0.37032038,0.21594098,0.2049192
241,2.3182817,2.6862452,4.753974,1.1895137,2.6184032,3.4588597,2.2498012,2.6656728,4.826007,2.5065885
242,5.925555,9.93475,5.559617,3.379874,3.4641912,6.6093655,4.674008,8.213758,3.8379364,6.5037456
243,5.422527,8.051559,5.971814,9.389257,10.871364,6.7746677,7.4780197,8.984027,7.825514,10.854145
244,7.3852596,10.390364,8.540135,11.973153,6.477901,10.732302,10.700608,7.7737756,12.22415,9.088366
245,12.540462,14.782426,14.094533,14.68214,10.412786,15.638815,15.381592,13.284328,11.130906,15.946104
246,9.059777,11.732049,11.163605,14.593008,9.504695,12.184594,8.456565,10.688294,8.763925,8.347938
247,5.8798323,7.214982,4.8703136,5.504348,6.590976,6.9316487,8.238379,3.0477333,4.9912004,6.498124
248,2.0404613,1.3924764,1.5509744,1.2859004,1.9873675,1.7270063,1.2559536,1.4239339,1.7990304,2.330115
249,0.15999343,0.14033668,0.3322681,0.2733337,0.21925266,0.26353863,0.10711375,0.1456415,0.3240595,0.051451627
250,0.08388935,0.13422225,0.2164403,0.017296437,0.38236845,0.07086623,0.50879425,0.11552972,0.16353989,0.08458603
