time,0,1,2,3,4,5,6,7,8,9
239,6.2930975,3.534663,6.19987,5.0214443,5.5924716,4.1683855,6.065679,5.007325,8.50892,6.5957
240,10.332569,7.284763,6.6841893,12.279108,6.305008,8.649302,7.287372,7.431065,6.7681417,4.2938495
241,12.4757595,6.753149,10.678849,14.25597,9.246395,11.36397,5.442121,7.8234897,5.9968433,9.912055
242,11.56319,8.15875,7.7257986,15.09387,12.978555,6.8002496,12.419393,12.283987,7.9681864,15.2387295
243,11.064467,11.669159,10.90568,7.9517317,13.370459,12.524352,10.481055,13.375349,8.87684,14.243652
244,4.4575634,6.086157,5.8273597,4.9277234,4.42653,12.623147,6.686033,10.824541,6.595643,7.5419474
245,4.6396785,1.4306548,1.8980942,2.627567,0.67708564,0.44203898,2.9010227,1.4686629,1.2535503,2.2617896
246,0.18505439,0.2716333,0.51898587,0.07714328,0.21811843,0.089367025,0.03247643,0.43920517,0.15506282,0.54343045
247,0.107255585,0.03354261,0.019357922,0.0694555,0.30695173,0.08812257,0.06362225,0.09369871,0.08840062,0.15609367
248,0.22956936,0.05500803,0.0398952,0.06304099,0.03283376,0.12295746,0.110241026,0.10114194,0.12324035,0.2251966
249,0.26178205,0.5427367,0.33454138,0.61183035,0.32568818,0.088978164,0.2524466,0.33132076,0.1736859,0.16366321
250,1.3649515,4.0113077,2.140954,4.5936975,2.6553168,1.7743486,2.6144397,2.7175822,6.1060095,5.166731
