time,0,1,2,3,4,5,6,7,8,9
234,0.06287829,0.098910384,0.11840948,0.03882146,0.026963582,0.059261527,0.045654066,0.15256797,0.1115127,0.03196037
235,0.17738637,0.013897298,0.113228194,0.093615256,0.15399511,0.04035823,0.17837384,0.31294373,0.635198,1.3960265
236,1.2532382,0.6891378,0.033487413,2.9749599,0.11875924,0.79281354,0.44313124,1.4667186,0.585232,0.106569394
237,4.9389067,4.9104023,1.8390151,3.151698,2.1420882,3.0015173,2.419549,3.7975082,4.265641,5.6008267
238,5.6655445,6.638293,4.6269655,7.410129,4.015392,6.642847,5.5317183,7.5372515,5.4396796,7.3092976
239,4.3784747,5.666953,6.045106,5.255643,4.2002234,4.5395813,4.8442273,5.028529,5.0359497,5.299027
240,5.542545,4.0573215,4.387636,4.878176,4.986157,4.904604,4.065179,4.533692,4.0375295,4.71636
241,5.113535,5.0437093,4.100558,4.430827,4.713694,4.1567197,7.051774,5.995885,5.2965503,6.527293
242,4.879689,8.891246,6.817892,6.1626654,6.9184003,7.222605,7.425268,5.1112223,6.1439524,8.022517
243,5.6176953,3.8214521,2.2025707,8.286788,2.2634656,2.6760156,3.7106776,1.3709159,3.4104173,7.6965237
244,0.015066264,0.18551144,0.046521418,1.644935,1.6730931,0.7373302,0.1021959,0.79438853,1.7087786,1.611035
245,0.08389627,0.4633431,0.5765492,0.060653172,0.2834381,0.09095853,0.13670443,0.88777965,0.06874658,0.11160187
246,0.16412482,0.06288921,0.04607645,0.01490599,0.071113095,0.042427294,0.07345569,0.03298942,0.041273937,0.13414916
247,0.16593152,0.010516053,1.1275783,0.49201614,0.6725345,0.49448216,0.047623053,0.24152313,0.85951585,0.49045974
248,3.2764452,0.15081269,1.468487,0.32602614,1.1567569,0.6084374,1.1569794,0.23296078,3.6428235,0.66182464
249,1.4082887,0.6381787,4.348411,2.1177022,2.0086591,4.219189,4.3217754,8.023011,6.1739902,9.950214
250,9.461588,5.2235785,10.212368,8.122183,6.8040524,10.211837,6.1455936,8.062302,7.958549,5.565145
