time,0,1,2,3,4,5,6,7,8,9
237,6.840357,6.398299,8.271219,5.758537,5.3282065,4.7421207,8.512309,5.39032,6.2468944,6.6260858
238,6.0858884,6.308377,5.739075,7.488342,6.681598,7.260098,7.268395,7.310151,6.582291,7.434333
239,6.7473683,6.1355543,6.048413,6.517184,5.7906446,5.9384,6.456204,7.230527,6.0352116,6.5408854
240,7.07291,7.7131987,7.111471,6.029823,6.5273886,8.010092,7.430064,6.1666007,7.6787786,6.5603185
241,6.164276,6.4948473,6.9728336,5.876986,6.25908,6.815623,6.0886936,6.281201,6.105672,7.8152156
242,2.930512,3.589189,2.7756233,3.7623777,3.3753538,3.8774679,2.6007447,3.0776176,2.888274,3.2605002
243,1.425904,1.9379603,1.3293122,0.7279648,2.3750346,0.9155973,0.21673772,2.1849446,0.49065736,1.0537477
244,0.37909162,0.33866805,0.113659196,0.76462173,0.6560618,0.39851505,0.045406524,0.60054815,0.025629232,0.22522154
245,0.04204689,0.12715754,0.0611712,0.06479667,0.22026351,0.6839158,0.8050236,0.38917717,0.25416556,0.002444123
246,1.2275712,1.4926414,1.0117989,1.569142,1.6132194,0.732034,1.6145236,0.45032677,0.9599622,0.39640653
247,2.0828366,1.144079,1.3740191,2.7926474,3.200831,3.483962,2.7049513,2.9669528,2.4197683,3.463409
248,3.6875224,4.8574047,3.7062097,4.8303533,4.293824,5.111569,2.3100703,2.261683,2.9189112,4.7363386
249,5.2133794,6.1744304,5.1446896,5.971016,7.7354717,7.2647862,7.577804,6.2160425,5.846959,6.6871843
250,6.711238,6.7169523,5.9409137,6.1520457,9.815097,7.379926,6.507276,6.8806868,8.070152,8.735575
