time,0,1,2,3,4,5,6,7,8,9
239,12.710338,9.17267,14.893923,9.672402,9.9295845,11.710644,13.599918,13.308324,13.176383,11.666922
240,11.513979,11.7792425,15.357952,15.259155,15.342992,15.697397,17.009825,13.53588,12.510079,14.524212
241,15.493673,11.446066,10.201841,11.582296,9.028661,11.152169,12.402832,13.791523,10.945005,8.719236
242,2.4193819,4.647953,7.8669386,3.036133,7.661413,5.524164,4.7048635,9.690287,4.1029778,5.46608
243,0.6570053,1.7139837,3.6862166,1.0869954,2.2376091,0.86165917,3.1574783,1.5428919,1.6176108,1.6666389
244,0.27527452,0.16195597,0.12243339,0.3075368,0.71414655,0.3077358,0.26568645,0.32486498,0.1214346,0.20339936
245,0.064651355,0.15383528,0.04005446,0.11668868,0.061972454,0.15412337,0.043477185,0.3232507,0.08158127,0.11943566
246,0.048577067,0.07205306,0.06943972,0.049301185,0.0912522,0.067926675,0.0064789355,0.13343175,0.07759219,0.08373158
247,0.7438048,0.13250105,0.3172022,0.17416,0.913614,0.20692232,0.49882743,0.4929754,0.4638435,0.50381655
248,2.0421968,3.7359176,2.151674,2.718091,2.533742,2.3923242,2.473745,5.873659,1.8350753,3.0697005
249,6.2415233,5.34098,5.887944,7.984021,6.353375,4.3708653,4.0954747,4.045843,5.0503817,5.5795803
250,9.417604,6.1727147,9.394524,8.6685705,6.6290355,9.107987,10.3657675,6.2740226,7.3792715,5.9348226
