time,0,1,2,3,4,5,6,7,8,9
239,13.822674,12.8809395,16.353477,12.297762,10.951728,12.712977,15.11841,8.696064,11.308216,15.863677
240,8.204807,14.878463,7.7632923,13.118511,17.183292,14.828461,19.477865,10.95369,10.256047,11.833695
241,5.1666737,7.007493,5.758599,10.634748,2.6487715,7.937451,6.9101205,14.282781,4.5906043,5.8787975
242,1.7038697,1.2565675,2.222673,0.6253583,3.5680795,1.0707529,0.41206807,1.6097832,3.2835233,1.5659468
243,0.068887055,0.56421053,0.5121284,0.50678855,0.8704595,0.28706604,0.29674223,0.6546882,0.6523618,0.20420152
244,0.11306167,0.018317755,0.082684316,0.21339324,0.23287748,0.13327318,0.104532756,0.096504256,0.028038405,0.050771467
245,0.1625316,0.020914435,0.025377404,0.022171743,0.26241234,0.14068003,0.07392636,0.017165521,0.11059211,0.15143187
246,0.15336362,0.9364418,1.1010417,0.20730875,0.2096978,0.16511448,0.104643695,0.18964309,0.6527795,0.6395453
247,3.3110147,1.1424572,1.8761564,1.7637393,1.9181291,2.3495708,3.353478,1.7453066,1.7779922,1.5976741
248,4.360393,6.8641405,5.576605,6.013618,5.6693597,5.2163095,2.6603904,3.9858587,6.4775186,3.6477513
249,10.624669,3.9079866,7.4556885,10.695184,7.077129,9.513937,9.857118,9.85151,6.1555705,8.496153
250,8.752115,11.125575,10.352207,10.76263,7.61359,6.414485,6.9293566,7.2683177,10.468684,8.745926
