time,0,1,2,3,4,5,6,7,8,9
240,2.2491128,2.0402188,3.5846486,2.118273,3.415091,2.1934536,2.5760221,1.5039433,2.4039896,3.2591333
241,4.0432453,9.397979,6.2162123,5.1680903,5.1627264,4.073248,4.296732,5.017906,8.053414,7.414504
242,10.955599,8.076231,9.130842,9.93667,5.1372676,6.5448995,8.913456,6.2889166,6.937413,8.502169
243,7.3694615,9.710811,8.363149,7.73337,11.800924,7.203212,9.462838,7.4448195,8.267529,9.069864
244,13.634909,16.15781,14.143452,13.935155,11.249007,18.274853,12.433782,6.046989,6.7442484,13.148589
245,16.86629,9.838964,11.249078,11.246283,10.245788,14.290441,18.044346,12.536696,11.717427,9.054101
246,5.232336,6.635437,5.29506,4.470605,7.189986,6.2245474,6.731834,4.169401,9.576778,5.215053
247,1.6307309,0.70412225,1.832628,1.7803764,1.500093,5.1812286,1.4733366,0.64455736,2.6967497,2.2245622
248,0.46586493,0.13346335,0.16683969,0.37792078,0.47400156,0.31060663,0.0968879,0.38409185,0.18461055,0.20451029
249,0.078262605,0.17323223,0.04170635,0.12716201,0.07126666,0.09554696,0.13275066,0.13495095,0.3670797,0.087383375
250,0.20095652,0.11572517,0.06741469,0.047183055,0.09139479,0.07592086,0.31914344,0.13840076,0.1033904,0.042121883
