time,0,1,2,3,4,5,6,7,8,9
241,0.36304113,0.69561,0.45361665,0.64190674,0.9521914,0.82366824,0.54345953,0.66631347,0.38534606,0.25942376
242,2.1091425,2.8082087,2.0232825,3.292713,3.2959266,3.8785477,3.1100976,7.0088034,2.5085466,3.91853
243,5.2029524,6.632147,4.551405,4.180499,3.5334654,5.8278294,3.6390104,8.155176,3.8732355,3.8375745
244,8.502392,6.3714647,8.835862,6.4522223,8.3793745,8.619493,5.917923,7.79171,10.284857,10.34671
245,7.4841647,8.952282,11.48227,9.50348,7.2484913,9.009718,14.5231085,13.017637,10.232842,13.193966
246,7.798937,13.843901,10.890395,11.715102,12.540605,15.882673,12.178514,13.867935,11.079756,11.341034
247,11.755774,15.273769,12.421629,11.969344,14.001399,9.564119,11.216238,14.059153,16.476292,13.486093
248,5.487152,7.58436,7.031551,6.835311,6.0139465,9.853182,4.416623,2.5425951,8.521414,4.076543
249,1.4422206,1.7961832,3.8590617,1.7452692,1.2803289,0.70619667,1.7907919,2.582739,2.9691973,0.8479184
250,0.177715,0.2758385,0.20733735,0.012693579,0.10285702,0.15709084,0.088913426,0.099888295,0.32734877,0.14816321
