time,0,1,2,3,4,5,6,7,8,9
240,0.036682848,0.02393945,0.053923074,0.16478553,0.07943012,0.22569872,0.081487305,0.19144987,0.023290545,0.10029912
241,0.2835309,0.07174243,0.022653554,0.010017754,0.28649676,0.3242789,0.23373546,0.29874828,0.10025204,0.020023037
242,0.70734495,0.2304237,0.7186473,0.9307325,0.47088563,0.6094761,1.7157563,0.6322689,0.42166722,1.5957903
243,1.6932575,4.6316156,1.4394035,1.6895897,1.8669046,1.3998057,1.3313458,1.9606097,1.3442148,1.845431
244,10.419959,8.466511,7.9132514,10.263982,9.863627,8.462179,7.994849,9.750654,10.326517,7.9840546
245,8.167405,7.9446726,4.4508457,4.961224,6.34762,6.688641,6.288342,7.14371,6.2428308,6.488002
246,6.811469,9.856288,7.298394,8.232077,7.8167853,8.673533,10.814884,12.913032,6.078759,10.134764
247,12.468962,12.292389,11.248681,14.534739,12.251685,12.111913,15.260557,16.090168,12.557795,15.461168
248,17.592127,15.292627,13.6696005,14.289125,12.06346,12.748326,11.816793,10.846323,13.119493,10.08779
249,5.5917187,5.8860006,6.9114957,9.940148,8.270208,6.3760734,6.633687,6.1118035,7.8928404,11.253152
250,0.2222077,0.058674473,0.15216306,0.08624466,0.104422495,0.0905135,0.14010008,0.19864449,0.39035988,0.34201577
