time,0,1,2,3,4,5,6,7,8,9
236,0.9128842,0.7545413,1.4664041,0.16787522,0.2556144,1.6287463,1.1462107,0.99526155,0.65584415,0.58006966
237,0.19365065,0.054475196,0.42496008,0.08346406,0.38499674,0.56401426,0.2296246,0.12498093,0.038757045,0.4110563
238,0.1400893,0.14702788,0.08745508,0.2201472,0.08061286,0.027297417,0.16011249,0.09770179,0.11448665,0.27000332
239,0.5430988,0.5156568,0.6267855,0.12149834,0.23644026,0.21071798,0.32416117,0.81162655,0.49513182,0.14432122
240,1.9645301,0.72799146,0.68403214,2.3354554,1.2053978,1.4974052,0.9327844,1.4590583,0.8109255,1.7812392
241,2.7875447,2.9222922,4.6861167,3.7145286,3.6322227,5.4089627,2.8503442,3.370441,2.3116138,2.9367044
242,6.6514745,5.991475,7.4398475,4.499365,4.6147203,4.586818,7.6312385,4.566124,3.4723096,5.9149694
243,9.349949,7.3542485,7.0369844,7.403669,7.106174,6.5163116,7.0698066,6.9110565,6.058471,6.2743845
244,6.8084435,7.9376316,6.8359585,7.7133965,5.7010646,6.1713114,5.9033933,6.2742887,7.8127737,7.2977266
245,7.9083004,7.9915714,6.1957526,6.9089313,7.128756,5.909185,6.5566998,7.4718785,6.758275,6.5763364
246,5.844249,6.038066,6.2709303,6.573133,6.3279185,4.935185,6.3366675,7.114256,5.4732056,6.2286625
247,2.5812302,3.3184614,1.8639737,3.8338969,2.266641,5.4119577,4.6842113,3.4393299,2.5670123,2.4704485
248,0.7146991,0.93764603,0.97814274,2.4246016,0.6233012,1.2573344,0.72511363,0.3009262,0.30174372,0.3638869
249,0.7848094,0.30735636,0.10517538,0.38797253,0.057520803,0.2144664,0.0008706462,1.0839728,0.36074325,0.18554567
250,0.06291582,0.10101656,0.10048652,0.24853292,0.25044367,0.20878063,0.42397478,0.48129946,0.04671249,0.21016301
