time,0,1,2,3,4,5,6,7,8,9
233,0.16849455,0.03657531,0.031495277,0.1108605,0.36845115,0.06787425,0.3791951,0.18822032,0.634551,0.45419472
234,1.2114141,0.61781317,2.7631862,0.44701165,0.20483278,0.73493356,1.4693601,0.63216746,0.16634677,0.14514302
235,2.190555,4.154353,1.6505811,5.169036,2.9172494,3.2291331,2.8064065,1.8641671,3.5512302,1.3528786
236,6.677083,5.7637634,5.581477,4.095553,9.880742,6.8465962,4.464731,5.265205,3.8694434,3.9900718
237,5.211274,3.7247243,5.482143,5.0278754,6.35616,6.0636244,5.8119307,5.5282745,5.968763,7.939543
238,4.3249316,3.6578815,5.0446043,4.6178737,4.5107336,2.7629077,5.3651614,3.1643586,3.45423,6.806008
239,3.971872,4.923356,4.7400885,6.1183367,5.140984,7.1818905,5.2100625,4.5418086,3.7647357,5.6697435
240,6.8622007,6.4332757,6.5226617,7.6085863,6.198128,6.1122108,6.7871246,8.583008,8.049164,9.613324
241,3.4953368,5.852743,2.774444,3.2737937,7.24,8.891344,7.3762617,4.2836733,7.5453644,6.9348173
242,0.047365196,1.3478396,0.7805605,0.64395595,0.11246775,0.36735982,0.1723295,0.2913757,1.3926251,3.7679355
243,0.027748555,0.17194818,0.55235696,0.29390877,0.33719352,0.14898314,0.16915114,0.86996424,0.22118774,0.29122955
244,0.057040043,0.047292463,0.12870082,0.15054113,0.036642585,0.16453332,0.068106495,0.17126006,0.06648678,0.06370462
245,0.810127,0.37932193,0.32144403,0.11355567,0.4743374,0.010429264,0.7929278,0.058431644,0.668074,0.57870346
246,0.75456005,0.25219136,0.683507,0.16971289,1.2730361,0.9392451,2.7867556,4.957029,1.7862089,1.162854
247,2.4947813,0.3461762,2.5028892,4.096051,6.5536146,7.2069645,1.9142709,3.558531,1.463742,5.1089573
248,4.286954,5.459296,4.3373427,8.303008,5.632586,6.2479987,3.8762412,5.3141327,6.395299,9.043393
249,5.6625867,5.93311,3.9124227,4.950842,5.042828,6.2411933,6.4286838,4.9875007,5.265543,5.6936107
250,2.9829397,5.7601275,4.330983,3.4179828,3.500527,3.4562242,3.0570414,3.3256748,3.1528752,3.459154
