time,0,1,2,3,4,5,6,7,8,9
233,4.8402276,4.610607,5.447617,4.2759585,4.7093167,5.1053295,5.8877263,3.7197077,4.4507055,4.8645344
234,4.637126,6.782675,6.0447545,5.36557,5.8670936,5.6547875,5.90648,6.678981,5.718217,7.316936
235,3.6355681,1.6023341,3.0112092,2.5180056,1.2410609,3.6582842,2.6516004,4.0733733,2.0836287,3.3744135
236,0.8725341,0.8400041,2.0400724,0.33963683,0.038584974,0.40833336,0.16910337,0.2575993,0.33606732,0.136586
237,0.13959593,0.20026372,0.1575359,0.042010885,0.05104063,0.54032105,0.018223532,0.29955631,0.12861475,0.06987814
238,0.017941874,0.031026747,0.09991609,0.17697342,0.02499465,0.034688972,0.0056144395,0.060067747,0.029222343,0.0049040313
239,0.059279297,0.023756938,0.035113815,0.12242313,0.04444651,0.07768619,0.012026674,0.03870013,0.052668672,0.0995357
240,0.047320124,1.4400877,0.32871225,0.16558054,0.19866966,1.5828474,0.52168787,0.71298546,0.94137955,0.23420697
241,2.2524211,2.6070504,7.0007477,3.7825093,3.4391224,4.2582016,2.8226023,5.11738,1.3349997,1.3671722
242,3.9136786,6.103168,4.6366014,5.525211,5.8466635,10.190046,7.8238025,5.377303,6.536511,10.815821
243,4.847306,4.946479,4.729226,4.620008,6.562548,4.7212825,4.508493,4.748924,5.259404,4.7677007
244,3.5472143,4.5990057,3.6356905,3.5314653,3.4132755,4.3705144,4.3811135,3.633251,4.165967,5.2505503
245,3.5213928,4.0774193,4.8431497,4.019846,3.863344,4.3653784,3.2166343,4.8125186,5.0548315,4.1093273
246,4.9906855,5.771868,5.058016,6.2745523,6.344169,6.118498,7.4113383,5.490955,5.92517,4.866663
247,0.40162194,4.3217144,1.2554342,2.601917,2.1084495,3.4131236,3.794167,2.0936987,1.6611048,1.7607944
248,0.4716769,0.30705464,0.6968696,0.37678793,1.8153331,0.20769218,0.614445,0.059590414,0.42552727,1.2264442
249,0.19518225,0.056035712,0.4784594,0.0679305,0.07541474,0.110588305,0.22180946,0.14728403,0.17856352,0.056634765
250,0.03854348,0.05223123,0.05141705,0.09538703,0.05815043,0.015121107,0.044416144,0.016148033,0.048988305,0.11729864
