time,0,1,2,3,4,5,6,7,8,9
236,0.9166126,0.04845212,0.12575188,0.9071086,0.16596444,0.23815829,0.23726603,0.006337108,1.1542592,0.2939893
237,0.115506835,0.12137871,0.18578823,0.31630042,0.10965157,0.5405599,0.08905181,0.51568174,0.16545102,0.39135215
238,0.48449305,0.8275575,0.9459836,0.6840122,0.83764297,0.36071837,0.68299866,0.6609401,0.27907035,0.8880558
239,1.7236683,0.31212333,1.5865499,2.4316847,1.5208526,1.5967516,1.7515441,2.0456762,2.5466084,0.7623969
240,2.082599,3.2140567,3.3019438,5.1751275,2.0823298,2.5279694,1.8683984,1.3392482,3.153781,6.516826
241,4.4726477,4.6259127,5.129193,6.2698636,6.0975437,5.2491407,4.622051,7.2682724,4.4155817,6.309787
242,6.8818464,7.6310506,5.312465,7.6920695,8.338179,6.494512,9.691874,6.579131,6.2477903,7.4096212
243,6.829138,6.6572294,5.7403765,6.030183,6.402097,6.260315,6.952935,6.2517047,6.0432615,5.7753415
244,6.447141,6.2233677,6.4975963,6.3535457,7.207003,7.136494,6.2579675,7.5107317,6.684865,7.048253
245,5.8305182,6.1661386,7.024524,6.86458,5.464719,6.2130175,7.004141,7.1181607,6.5455203,5.865211
246,2.49431,2.3437762,2.2420802,3.581787,2.3657982,2.616463,4.0359116,2.2845838,4.0598516,2.8849127
247,1.4277202,0.3857494,0.8888499,0.22024025,0.5382155,0.23518246,0.72855145,0.6409999,1.6537393,0.25203878
248,0.4395434,0.38110542,0.0014305846,0.8270308,0.6297298,1.2174109,0.22072543,0.85677063,1.1144869,0.8414861
249,0.33252865,0.26881698,0.45405027,0.29173955,0.5228828,0.16886714,0.36947468,0.10909662,0.041154645,0.028796123
250,0.52002823,0.41974786,1.0249782,0.6555301,1.2930442,1.0044017,0.6519728,0.5527457,1.0735567,0.12181238
