time,0,1,2,3,4,5,6,7,8,9
239,12.478762,8.642336,5.2562313,8.558947,8.626191,8.985075,8.157253,9.234957,6.2518563,5.0742984
240,9.501312,14.503809,10.27363,13.620829,11.83879,10.831782,14.3750515,11.223848,4.7902555,9.375963
241,11.19512,11.193865,12.753445,12.667706,7.3602977,13.2781725,10.622331,13.99942,17.167,13.3278055
242,14.179663,7.862821,8.236866,7.7753215,13.41786,9.089862,7.803731,7.5314336,9.622064,8.401461
243,9.508885,4.3810973,4.5008006,4.3743877,7.895643,13.743932,4.324974,2.9913423,5.1506176,3.6269565
244,1.767662,1.0495671,1.7412531,1.9879634,1.2474234,0.989191,2.7345493,2.5511808,1.8306832,1.2759018
245,0.5057231,0.11603473,0.29678252,0.18523213,0.2188077,0.18613182,0.6472079,0.30890244,0.10120159,0.21186215
246,0.045166306,0.037618294,0.1282925,0.04937965,0.07207876,0.15567447,0.14802565,0.25142717,0.106434934,0.10871236
247,0.004620052,0.13383704,0.028900858,0.07360582,0.033897124,0.16476844,0.043788545,0.43549284,0.08290874,0.058953587
248,0.3510134,0.46205392,0.17909127,0.33911976,0.110057116,0.45705134,0.27190417,0.599581,0.28037465,0.15708685
249,2.4240716,2.6879659,4.373012,2.4169054,1.249673,1.3509598,3.0683267,1.8824075,1.1993753,1.3107206
250,7.796569,4.757601,5.11246,10.021864,5.1337,4.907873,3.4242384,4.193986,8.030587,8.542467
