time,0,1,2,3,4,5,6,7,8,9
233,1.94755,3.9996607,1.4260204,3.6828847,2.011138,1.8796694,1.6274122,4.291765,2.1060061,2.488494
234,0.12895252,0.75309694,0.10171696,0.17647567,0.4510236,1.5776297,0.029935319,0.23466721,1.1447035,0.6314907
235,0.10296872,0.016239053,0.09673293,0.1679728,0.082239196,0.12441019,0.0746373,0.049442895,0.24075963,0.19537328
236,0.0500898,0.04044362,0.1593899,0.13998234,0.005623696,0.051018156,0.023049917,0.03853614,0.022684872,0.051146653
237,0.06446712,0.035081394,0.010969693,0.13689113,0.05433233,0.030433077,0.03179516,0.034431055,0.09597936,0.035631634
238,1.3123267,4.405186,0.26736122,1.4646091,0.5387551,0.072746344,0.14694047,0.24200465,0.9972831,2.098783
239,4.9614716,3.6798859,0.99525225,1.5373979,2.019977,1.5472318,3.0100174,2.9695387,1.5743549,4.027464
240,7.152718,6.4073873,9.23091,4.7056804,5.4516635,6.9402514,7.530467,4.9231014,7.556195,8.104645
241,4.601405,4.05997,5.290019,4.977503,5.0529795,4.057969,4.106638,4.609588,4.219249,4.8403487
242,5.3301263,4.6983113,6.822339,7.707577,4.7288938,4.8478737,4.7990255,5.3370233,6.7237554,4.418784
243,3.0834272,4.130208,4.7331567,5.0676694,4.697125,5.3137035,4.483955,5.240142,4.6824718,4.5525713
244,4.502684,5.873885,7.026308,8.568457,7.621379,9.036347,5.648768,6.670883,6.7740664,6.1978235
245,4.177152,2.5173154,3.0651534,1.1996325,1.9796872,2.3800006,4.185668,2.536179,2.0556505,2.8256595
246,0.33936426,0.021179663,0.05986933,1.8232269,1.239626,0.6176853,0.8384577,0.22657943,0.24685812,1.5874475
247,0.079548955,0.07615672,0.025573025,0.06959179,0.050071113,0.18198586,0.10991847,0.10008634,0.27819946,0.3021937
248,0.13599308,0.027406262,0.030567724,0.03954282,0.04727423,0.0410301,0.039991625,0.062122956,0.048878666,0.058697402
249,0.034064952,0.32616755,0.024029259,0.32710823,0.45688546,0.23226616,0.15638293,0.009471374,0.22499475,0.0068398733
250,0.20845835,1.1672188,0.014337186,0.062066693,1.1205844,4.576798,0.26940864,1.4178264,1.1272863,1.9555143
