time,0,1,2,3,4,5,6,7,8,9
233,5.2690763,7.996162,5.0792074,6.445065,6.2392497,7.2188077,6.549416,7.0642853,5.5967784,5.508344
234,3.9108129,2.747429,5.0236306,4.956849,6.447382,0.87138814,5.5671434,3.487968,1.6912935,2.467499
235,0.47122383,1.2193075,0.21582586,0.30442798,0.09076364,1.00918,1.1293244,0.47174293,0.39073336,0.1589083
236,0.15811351,0.13146217,0.29446667,0.12512651,0.13800378,0.5617316,0.07788171,0.52138346,0.097264454,0.044414554
237,0.049025066,0.015709542,0.039179806,0.1835399,0.0436853,0.06208404,0.05762978,0.07332568,0.048291083,0.50347686
238,0.118559554,0.22203995,0.038599152,0.009844255,0.103993565,0.004530237,0.009869118,0.19125135,0.09978121,0.009448377
239,0.88636374,0.53751576,0.72669953,0.010374397,2.1554918,1.4964166,0.06403049,0.5349709,0.9388767,1.0218602
240,1.1661955,1.519006,2.1754732,2.5766714,1.4180946,3.599444,3.5532908,1.8122896,1.4308892,3.6559606
241,6.7407637,9.159023,4.3872914,7.095088,6.694153,7.1544366,5.2744317,7.4402514,6.7307386,6.0875936
242,4.2135854,3.5378032,4.898082,3.827682,5.321458,4.679384,4.117069,4.8421383,4.3535557,3.82923
243,3.8816915,3.966583,3.452777,5.035276,6.224142,5.336902,5.5255194,3.5660958,6.4719143,4.682215
244,5.8490753,5.016572,3.6761718,4.397983,4.071,4.503436,5.5182095,5.0043435,4.2112107,4.5281396
245,5.628764,7.1102214,7.55427,6.667236,6.4771504,6.647412,7.579048,4.459881,7.0257516,5.0618076
246,2.081884,2.6485097,1.4396918,1.3859537,3.9857087,5.474872,0.7895194,4.952065,2.4200494,4.8985796
247,0.05069289,0.4063592,0.26638943,0.55503744,0.6884543,0.10992883,1.1199154,0.33783823,0.09519841,0.67630714
248,0.083246455,0.11381571,0.12686545,0.31726962,0.07615776,0.72869927,0.124648735,0.18860008,0.12111664,0.11626503
249,0.054413274,0.0665292,0.07960545,0.04892868,0.23834771,0.0522371,0.04307548,0.10626415,0.03395705,0.045620497
250,0.1647683,0.7495142,0.028720792,0.05630286,0.10450642,0.161627,0.25665548,0.06681797,0.24068451,0.029723603
