time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
189,0.45216686,0.27397728,0.5762215,1.0152831,0.3237923,0.77822304,0.053833846,0.3422562,0.26590845,0.8165527,0.31184995,0.80727917,0.83116376,1.7989684,1.6767311,0.8065523,0.44747308,0.3635446,0.6585508,0.1902669,0.52099615,0.91018033,1.0783902,1.6390558,,,,
190,0.3331073,1.6188782,0.4965611,0.2865946,0.9384576,0.54906577,1.0644438,0.6746781,0.5438215,0.6526107,0.4880042,0.40790766,0.9934857,0.9257781,1.6126684,1.7997056,1.1008523,1.3351604,0.8318596,1.3282132,2.1935735,0.69054574,0.5788696,0.84981453,1.068016,2.003078,1.125339,0.16427423
191,0.845183,1.6076423,1.5485953,1.9174256,1.8507047,1.7827789,1.0829492,1.9677287,2.4577372,0.8182973,2.348273,0.7310769,2.534303,2.8495798,2.1795335,2.2605748,3.0243113,3.3477197,2.420716,1.2971839,3.248287,2.1973326,0.31834036,0.96250844,,,,
192,2.5014358,3.6776805,2.0013852,2.0568807,2.9634056,2.6525526,3.5806673,2.6390734,3.285194,2.2825592,2.400975,2.185972,3.4469342,5.1016393,2.7144241,4.273362,2.2021925,3.9858022,4.1545315,3.9228299,2.6224582,2.872592,3.1608694,2.6331851,,,,
193,9.192669,5.4194508,4.001888,6.8638773,5.8640985,3.8145704,3.523905,5.218653,3.1831648,5.5859885,2.9072976,4.3442273,3.2761798,5.218954,3.8661194,5.752121,4.9955297,5.284315,3.4024775,4.2008777,5.0639334,5.780554,6.4564266,6.499865,,,,
194,4.9070525,5.7812295,5.0906215,6.0603786,7.2709227,5.5534115,4.5323133,6.391076,7.005316,6.5110393,5.5029116,3.4299138,4.921217,4.112432,6.213125,6.1614,8.168279,5.032208,7.141271,6.075602,4.0706244,5.2904735,3.8304791,5.0891366,,,,
195,5.4630756,5.942222,6.573285,4.491865,7.164336,6.1372867,5.9083476,3.8166263,4.5126963,5.3182316,6.860793,5.9637804,4.836676,5.823744,4.8007245,7.586584,7.206652,6.341428,7.8084416,6.051386,6.3883457,7.5175066,6.9052396,5.9917674,,,,
196,2.3639746,2.9981737,3.7680473,3.3995802,4.296188,3.2832413,5.546433,4.272615,2.275134,5.124039,4.437273,3.6484265,5.274419,3.4014494,5.401807,4.6429095,3.9148753,4.4338255,6.0864644,3.8465652,5.7122235,5.7288494,2.3038163,5.051814,,,,
197,0.74726653,0.76993614,0.9200146,1.0564787,0.6631823,0.46611342,1.7234826,1.1492238,1.7021629,1.0165397,0.45167887,0.6901823,1.0828973,0.88095814,0.8183908,1.4204284,1.3509969,2.0878892,0.5552031,1.3158761,0.85478884,0.9169096,0.77827495,2.386187,,,,
198,0.0138842305,0.47702768,0.3418096,0.68596613,1.2624367,0.77171195,0.015431539,0.023261536,0.4223215,0.44710958,0.13542576,0.3011331,0.009273461,0.6124327,0.14315192,0.11498884,0.095185384,0.45992422,0.0011111537,0.12274615,0.92122966,0.57350075,0.043064997,0.54601264,,,,
199,0.00031153846,0.02792423,0.101218835,0.012409616,1.0858465,0.1522177,0.115155,0.32197496,0.041590385,0.11301576,0.11470846,0.02670923,0.08469692,0.0018692306,0.0,0.3125873,0.23680037,0.06546461,0.56291884,0.5301969,0.07117615,0.13747154,0.29143384,0.27150577,,,,
200,0.23764154,0.07123845,0.67488575,0.071238466,0.68829226,0.04911923,0.6891231,0.11721114,0.5487231,0.0005919231,0.038485385,0.3393069,0.0025753842,0.11815616,0.22189847,0.11859231,0.5858792,0.021496154,0.3172708,0.0031153844,0.024684232,0.055640772,0.14529115,0.038381536,,,,
201,0.16180268,0.5612261,0.06794654,0.5190127,0.46869925,0.5780077,0.89800954,0.42376503,0.7587519,0.43330845,0.70602924,0.53827614,0.36532035,0.638903,0.81430954,0.56330305,0.567,0.29862002,1.4925807,0.09488423,0.37896574,2.1696575,0.4183442,0.7134334,,,,
202,0.5481831,0.20482613,1.552396,1.235302,1.1469184,0.7806842,1.4000435,0.7896253,0.91580874,1.0805815,1.8536954,0.742365,1.0579741,0.3810323,0.37867498,1.2529558,1.9389532,1.0801245,1.5067141,2.0706713,0.33699113,0.37630728,0.9733188,0.57915,0.87176764,1.1352878,0.101883456,2.3179083
203,1.8231437,2.1555448,2.598947,0.9831946,1.2999357,1.1911153,1.9978962,0.79753846,0.6852599,0.42681804,1.1770649,3.0843554,1.8010662,3.612797,1.6359713,2.0867054,1.0160723,1.2003058,1.1288804,0.7893969,1.1230857,0.3016004,3.0508335,3.5659626,,,,
204,3.278911,2.9431243,1.5045749,2.1302273,4.0246096,4.033623,2.8511171,4.5015645,2.4999614,3.875476,3.687037,3.9145327,2.545425,2.1063218,2.0512106,3.6643672,3.3703372,4.048307,3.4655538,1.8991072,3.6294851,3.2951214,4.36779,2.6648893,,,,
205,5.6690135,6.915219,5.3483267,6.0341263,6.9861875,6.3855624,6.394805,5.861129,4.246456,8.019042,4.5631557,4.746413,4.4296303,6.3451138,6.2436047,6.4659185,6.845393,5.672721,5.1337485,5.449025,3.760103,2.4694924,3.894158,6.9178467,,,,
206,7.6551433,7.098518,7.6666083,7.4769955,6.9090605,7.3684244,7.4348755,6.4743195,8.1687565,8.388651,8.638692,6.9080124,7.842461,8.195185,8.004679,7.81813,7.619244,7.720805,7.4808583,7.2705183,7.4269314,8.291907,6.659301,6.410039,,,,
207,7.388093,6.148793,7.4074497,7.1626635,5.787336,6.9641514,7.274475,7.130181,5.2363076,6.753977,6.248765,7.550353,6.223988,7.291267,4.7541394,6.6094337,6.081428,5.7387357,6.906216,7.4901943,6.984848,6.2390246,7.2692,6.9384494,,,,
208,4.375547,4.892431,4.0508204,4.459299,5.9925256,6.066454,6.155813,4.6529307,3.1439836,6.034707,5.291626,3.5594928,3.2484736,6.3993635,5.690167,4.9424014,4.460213,4.756081,5.0922933,5.8451257,5.859779,5.5293612,4.090282,4.6664515,,,,
209,0.7421054,3.2239974,0.686828,0.86101955,1.5988775,2.0774424,1.362119,1.6245484,1.9744269,1.2133592,1.1671684,0.5393769,1.9582579,0.9731111,1.4756641,0.8721934,0.93471915,2.1007972,0.8560765,0.6943465,1.2432564,0.78215885,1.0138291,1.5695307,,,,
210,0.28999037,0.09889269,0.049171153,0.3597023,0.0042992304,0.46195963,0.5049519,0.10633845,0.7810892,0.5562934,0.25111035,0.3451119,0.34309733,0.04021961,2.0407846,0.90360683,0.017695384,0.5235611,0.34771845,0.044082686,0.27556616,0.9858531,0.010966153,0.3873254,,,,
211,0.53967804,0.0778223,0.03035423,0.16558269,0.111842304,0.20104615,0.124002695,0.3069796,0.3711565,0.10284923,0.026937693,0.100782685,0.086888075,0.3451742,0.22772422,0.014528076,0.051019613,0.051497303,0.4765811,0.01244077,0.012991154,0.7104116,0.07440576,0.8053268,,,,
212,0.7028619,0.87351227,0.008380384,1.2449387,0.425115,0.44032842,0.742988,0.086306535,0.2239754,0.9797469,0.34411496,0.4371715,0.093679614,0.3166269,0.26305267,0.7017196,0.6289234,0.5912169,0.7223642,0.6616246,0.09698192,0.19062,0.5924008,0.09498807,,,,
213,0.7699569,0.16969498,0.5294492,0.581445,1.0405799,1.4488823,0.35454112,1.5851077,1.5545352,0.62938035,0.61678386,0.8156804,0.7323334,0.17390077,0.36055386,0.46319535,0.22507612,0.5506442,1.2812227,1.7592888,0.17100345,0.5733553,0.78351915,0.7345038,,,,
214,1.0044415,1.1513839,1.6393882,0.8173834,2.1768022,0.28310537,1.6344762,1.3956403,2.1024485,0.9646996,0.7584611,0.5623061,0.8747584,0.37152,0.3350908,1.9034896,1.0139123,0.82953346,1.905068,1.2976094,1.0413173,0.07577654,0.6511049,0.78449535,0.25031075,0.69039,0.44540656,1.4687377
215,2.7073731,1.6676862,2.4439256,0.70551,2.4414957,1.6663468,2.6805186,1.3699176,1.6817157,2.3424368,1.4298058,1.9777603,2.0972354,3.1834452,1.3678095,1.6769907,2.047524,2.1155124,0.81155765,1.4010403,1.4480515,1.8639655,1.90782,3.5913427,,,,
216,3.5074143,2.6624181,0.6466707,2.489182,2.016848,3.5903769,3.3421016,3.3773053,1.8585346,2.073091,2.7871375,3.6929872,1.28115,4.76037,2.4179747,3.6943784,2.8145838,3.0197425,2.686853,3.3039792,1.4882296,1.544213,3.1674528,4.580155,,,,
217,5.240918,3.9378667,5.2256007,3.9507957,3.1547422,3.9820223,4.1453314,5.2674093,3.5728374,4.1688824,3.274072,5.5391226,2.9490333,5.26715,3.2315989,6.8524756,3.3191926,3.6938593,4.856521,2.989575,4.4662256,4.6157537,6.12414,5.4145384,,,,
218,5.567639,4.598235,8.559581,7.143058,6.3376684,6.1305265,5.6413493,6.893308,6.040004,7.4807134,7.0158153,4.4633174,6.1908603,6.4410167,6.877876,5.9001646,6.386964,5.945836,6.745389,5.3533206,7.781421,4.7650223,7.2208796,7.0108824,,,,
219,7.344581,5.793276,6.3526845,6.0015388,5.8159966,5.3470798,7.62725,5.2396207,7.6134596,6.5386834,4.695653,7.196403,5.0962076,5.3842673,6.5440626,6.9559054,5.9213176,6.669955,6.5303545,6.886381,6.1865716,6.9594164,6.5414767,6.9418135,,,,
220,7.00516,2.7392333,3.9864461,4.7593007,4.9116945,2.5376158,4.5193324,3.7069545,5.666386,3.280884,2.960934,4.1524234,3.8252254,3.0141656,3.5741043,3.4445143,5.0560303,4.819988,5.8853455,3.8233554,3.072413,4.633688,4.0421286,3.1690521,,,,
221,0.64686805,1.171156,1.5720958,1.334662,1.2305769,0.88978505,0.67726386,0.93127155,1.0627201,1.1276133,0.7394365,0.36465576,1.957718,0.92193574,1.02843,1.0686911,1.6169053,1.6554633,1.694198,0.58866227,1.1972839,1.5559268,0.8184738,0.36048114,,,,
222,0.39347312,0.177255,0.5801781,0.108425766,0.113098845,0.05987769,0.55280423,0.8721727,1.2056227,0.051009223,0.25516036,0.021018459,0.3836181,0.23061115,0.24539885,0.41999537,0.10964076,0.09050192,0.37176922,0.6335342,0.017809613,0.23534654,0.07145654,0.29183885,,,,
223,0.009668076,0.08402192,0.0009346153,0.21615577,0.068112694,0.014185384,0.037187308,0.204525,0.14350499,0.14999539,0.21732923,0.018276922,0.062442686,0.026636537,0.061964996,0.043293457,0.09241268,0.15691152,0.13354614,0.08035616,0.03598269,0.019097308,0.0076430766,0.089837305,,,,
224,0.25790188,0.13210268,0.11844692,0.32834074,0.3568881,0.89585996,0.9275122,0.09616153,0.3908354,0.0897023,0.5739265,0.22515924,0.5234469,0.09987922,0.13976654,0.0,0.0797123,1.793859,0.46623805,0.21401653,0.00031153843,0.24634384,0.52426726,0.18371424,,,,
225,0.27346846,0.50082916,0.22678958,0.91828036,0.76269805,0.7434865,0.24744463,0.006583846,0.81157845,0.2081804,1.0868953,0.53150535,1.0928562,0.062099997,0.58911926,0.6186116,0.105912685,0.5608003,0.45834577,0.8357018,0.5108193,0.8147354,0.2858469,0.36148846,,,,
226,1.0073491,0.6777103,0.43438843,0.5894412,1.888972,0.6578757,0.46862653,1.1533673,0.14897768,0.53075767,0.2973011,0.74322695,1.4781773,0.557955,0.4124561,1.8204124,0.44327772,1.1226392,1.1631391,1.1300435,0.5735423,0.5338627,1.6432512,1.1962247,0.72364163,0.87700146,1.1812501,1.3320138
227,0.4573696,1.0070273,0.3463269,1.7167118,2.2791529,0.57073843,1.8244418,1.1155257,2.8531,0.89905834,1.616438,3.0422559,0.879338,1.6093246,1.9527644,0.81149536,1.4588203,2.6877458,1.0830324,2.8506289,0.9428193,2.1623156,0.74121225,2.1568534,,,,
228,2.8658113,3.088966,2.9974673,2.9501033,1.4812096,2.7687876,1.9853827,2.1666982,1.6200311,2.532631,4.3708324,1.808356,2.8163176,5.78314,3.7706327,2.8593314,3.1408687,0.996975,2.7111115,1.4019021,2.0518441,3.1903303,3.3601186,4.5419607,,,,
229,6.2343206,5.579602,5.34113,6.289276,4.5303087,4.5687532,5.3942676,6.718358,4.3430743,4.484679,4.799115,3.4199235,6.3385305,3.9818041,3.8681345,4.796519,6.137879,5.3786077,4.033239,5.52717,2.4457536,6.7085853,4.7076893,5.7541256,,,,
230,8.079874,7.532128,7.243975,7.9380517,7.450505,8.867257,7.597634,6.6862693,6.89798,7.205989,8.110177,5.8967586,7.7895627,7.484929,6.699541,7.581195,5.6941857,7.065858,7.9697247,7.876533,6.396311,7.948581,7.9156623,6.95278,,,,
231,8.289799,6.000511,6.4699473,6.2890997,7.4935904,7.7533193,6.6328616,7.947512,8.307089,6.084388,7.475636,6.1570277,7.244588,7.8993893,7.460723,7.782812,6.504549,6.3843374,6.7940826,7.232209,6.6271086,7.661561,5.4059086,7.3533673,,,,
232,4.6770124,5.3748693,4.709028,5.32873,4.410876,4.939038,5.96968,5.7280707,5.917278,4.8760543,5.5845866,5.442764,5.427768,6.118345,5.3467374,5.10895,3.970329,4.0767713,4.7745657,5.006444,7.7218547,5.1702194,4.520745,6.029287,,,,
233,1.3520147,0.9205754,2.36331,2.6482222,1.5341504,2.227936,1.7715842,1.4339597,0.9608781,0.5859519,1.3171016,1.1833477,1.1521003,1.5569237,1.2806722,1.5383873,1.4038028,1.7512615,1.6140392,1.9054627,0.7935715,0.5705515,2.0793114,1.2660197,,,,
234,0.13672385,0.4397573,0.04337654,0.63744926,0.106546134,0.5052842,0.07273385,0.11622462,0.08903769,0.24593885,0.27192113,0.17538577,0.07606731,0.15502152,0.08926615,0.010322307,0.16426383,1.1468561,0.32568228,0.015192692,0.043636158,0.054062303,0.42082614,0.42377535,,,,
235,0.006718845,0.16075383,0.22373651,0.27881652,0.3086619,0.1921777,0.36233997,0.29579538,0.031049998,0.27277267,0.3000842,0.074571915,0.043241538,0.084032305,1.2490616,1.380541,0.31162152,0.38748115,0.12883154,0.109588824,0.009491538,1.1457658,0.33985728,0.002803846,,,,
236,0.17458615,0.5839581,0.08070922,0.685883,0.0037384613,0.85446686,0.14947616,0.37211192,0.04485115,0.57800764,0.17470036,0.0,0.8547057,0.4050519,0.61366844,0.12566422,0.4906004,0.5932523,0.089785375,0.63451034,0.2729596,0.013479231,0.048516925,0.047104616,,,,
237,0.47481573,0.26987538,0.30854768,0.18471114,0.10920462,0.4815138,0.9645853,0.061944228,1.8788989,0.090024225,0.50112003,0.6456324,0.40173918,0.47117075,0.9086538,0.4384281,0.06449884,1.182195,1.1754241,0.22431809,0.20200154,0.161325,0.61059463,0.019637307,,,,
238,0.24547154,0.2252319,0.70073307,0.4881288,0.5862634,0.6147484,0.25908577,0.7377334,0.544455,1.0907584,0.75838846,0.6901719,1.7320914,1.3675188,0.2968754,0.4797277,0.4628527,0.9593411,0.42784616,1.6083796,0.6668999,2.0394244,0.68979806,0.533198,0.6667131,0.31504843,0.2532808,0.42106497
239,1.20393,1.2711495,1.0146184,1.9006754,0.80235684,3.0848641,1.3394803,0.71683955,2.2467635,0.7317415,2.002133,1.5142949,3.2268116,2.2855499,1.1335119,1.5786381,2.8493102,1.6711961,2.1081703,2.5609083,0.64012843,1.2894576,3.032661,2.4879878,,,,
240,3.3721337,4.4768806,3.547935,1.54926,3.2146819,3.6289866,4.052098,3.3045921,2.5478237,3.259201,3.5196786,2.8474615,2.588417,3.5345597,2.9046702,4.4238043,2.334991,2.6464674,3.7564063,3.4426868,2.189648,3.010687,3.183788,3.24675,,,,
241,4.563467,4.804567,6.8943458,4.9602222,6.7706547,3.3778558,5.7765665,4.5990033,6.1678066,6.0016637,6.3973904,6.530479,5.0875783,6.3223505,5.906499,3.522129,5.522196,2.8266091,4.7232656,6.36363,6.0877523,8.019716,6.0833797,4.841546,,,,
242,7.978739,6.713695,7.7142634,5.888201,7.6067305,6.9138484,8.266123,6.8660274,7.3856525,7.8579555,7.525928,7.860375,7.4360585,5.5345945,8.151768,6.134504,6.9293528,6.878333,7.151926,5.0534544,6.4570494,7.4686155,7.0882688,6.6739736,,,,
243,7.6371684,6.9412947,6.434567,5.886332,5.809652,7.0357113,7.3038015,7.6223288,6.7771144,6.3518953,8.003963,7.4053097,7.034798,6.4732394,6.337367,7.142206,7.1169715,8.085628,6.5548625,6.4656687,7.2613173,8.128942,7.385725,6.4945903,,,,
244,5.5713983,3.8330235,7.731606,4.8190427,5.5891666,4.276073,3.2584429,5.443366,5.9869175,2.543026,4.8203726,4.5166326,3.8066783,4.132495,4.47068,5.249662,5.00417,3.8992462,5.098078,3.6975567,4.5618057,5.0303073,5.1789527,5.131994,,,,
245,0.8676034,1.6484331,0.9769534,0.42252922,1.4488097,1.3108394,1.3800011,1.0178792,0.68082577,1.8674965,0.8493681,0.8097923,2.263088,1.3472894,1.0114615,2.420415,1.2335676,0.6085281,1.1119742,2.1560018,1.7552077,0.7440369,1.0833334,0.9135554,,,,
246,0.79507726,0.20787922,0.038329616,0.03432115,0.25390384,0.3999738,0.12423115,0.045141928,0.19040193,0.63543457,0.6244477,0.47585422,0.41544688,0.24027923,0.011215384,0.43653804,0.009917308,0.09880961,0.0072484612,0.052328072,0.28756037,0.6391107,0.07842462,0.17319462,,,,
247,0.26726884,0.30848536,0.5236754,0.071954995,0.039077308,0.5703127,0.20936424,0.95593494,0.18930116,0.6030449,0.24467191,0.14591423,0.6608665,0.07136308,0.10821807,0.0026896151,0.24067384,0.1119773,0.00713423,0.40071112,0.14875962,0.36193502,0.11140614,0.049783845,,,,
248,0.38563266,0.19585386,0.09401191,0.09482192,0.01372846,0.00079961534,0.011153077,0.085880764,0.8916646,0.49911568,0.24658267,0.5065407,0.3387669,0.6774715,0.018391153,0.11006653,0.41312078,0.022015383,0.8075699,0.027,0.37950578,0.019876154,0.002180769,0.25835884,,,,
249,0.050261535,0.6646049,0.23444305,2.5371795,0.106151536,0.01667769,0.6235131,0.43204153,0.04007423,0.78855574,0.55518234,0.22800462,1.0213475,0.02580577,0.24573117,0.33349153,0.4973296,0.22363268,0.6159946,0.11252768,0.22500345,0.26084074,0.18519926,0.5661692,,,,
250,2.408971,1.6802412,1.6747476,0.4251877,1.1297112,1.5765405,1.1791627,1.0775285,0.3751442,1.4880219,1.3656807,1.7759249,1.0488254,1.3154191,2.1834795,0.3014758,0.4989496,1.1768053,0.58649194,0.39453226,1.5770804,0.91923577,1.1442599,0.8101038,0.29676116,0.75656074,1.4544797,0.49014342
