time,0,1,2,3,4,5,6,7,8,9
234,4.1236086,5.044549,4.87337,5.0641174,4.5805135,4.7275367,4.6975636,5.1493816,5.303902,4.5286083
235,4.979436,5.1517367,6.985383,4.128047,4.424203,6.941974,5.461082,6.3209686,6.4572515,5.357504
236,1.6164641,3.1337335,5.812752,2.763582,2.805934,2.3154798,3.234814,0.48942754,1.3990852,6.237384
237,1.2538059,0.35553867,0.764395,0.21997176,0.5203287,2.8218255,0.48396385,0.4072498,0.06176322,0.1834293
238,0.10309192,0.19751397,0.14441632,0.62276775,0.28848857,0.12562796,0.23928355,0.78335863,0.06625749,0.033508524
239,0.0103275515,0.05307556,0.06775976,0.12174201,0.110244036,0.10549676,0.089085706,0.10177139,0.01710065,0.03883839
240,0.037781395,0.35973608,0.012336506,0.04961737,0.08698071,0.23781167,0.09499827,0.010099644,0.30260575,0.152652
241,1.0089478,0.85261947,0.05926847,0.40702146,0.46081814,1.1221892,2.0837038,0.8971506,0.85645384,0.81900877
242,2.662757,4.696416,3.4929607,1.8818738,2.2743258,2.5015757,3.4382985,1.8744937,5.9141383,3.6565175
243,5.219294,7.5008063,5.364326,3.5017946,7.5300145,6.586841,3.5436387,5.3114142,5.626524,7.0037045
244,3.6338425,4.7410765,4.3873997,3.5125566,3.9672382,3.6549785,5.0674367,4.5607038,3.9934316,4.8094
245,4.277779,4.2779117,5.946978,4.290014,4.422603,3.986691,4.5539107,3.7358358,4.1023254,3.3722787
246,3.956078,4.0602984,4.8501863,3.8379252,4.2787023,3.711445,4.4937773,5.3675966,3.8057055,4.690641
247,4.9338093,7.1197987,8.646223,4.704505,6.383581,5.799941,7.4741635,6.9277353,4.2351246,5.7561755
248,4.6907125,3.2352197,0.6533372,3.007713,1.6835994,3.6671107,3.1494927,2.576392,2.2631674,1.7080821
249,0.81441677,1.1324052,0.27483544,0.19924222,1.2101511,0.2214451,0.11546414,1.4140165,0.46682578,0.34758157
250,0.17036094,0.07607554,0.022675704,0.44740736,0.22805482,0.2816033,0.24317418,0.12177579,0.017169604,0.1320696
