time,0,1,2,3,4,5,6,7,8,9
236,7.373593,7.6191635,5.3011856,7.1440277,6.927968,7.259789,7.210812,7.496353,7.684593,5.9982486
237,3.1911914,3.610121,2.4188805,2.8501763,2.2647536,3.6156232,2.996438,3.7748833,2.1404846,1.7769681
238,0.38208705,0.624608,0.33834654,0.7390646,0.39726275,0.5667922,0.61187536,0.43207484,0.2223145,0.43103394
239,0.23383515,0.43371332,0.6284821,0.536561,0.27743843,0.3006323,0.1740662,0.23699746,0.2670673,0.19354402
240,0.067255445,0.15488434,0.08947455,0.10144213,0.022618411,0.12511721,0.060485594,0.110189825,0.060363285,0.18764561
241,0.9327491,0.008975684,0.054772932,0.021606373,0.11041793,0.41066033,0.08482523,0.62355804,0.10687278,0.504528
242,0.5670922,1.1357036,0.83292514,0.5163637,0.33568156,0.59231865,1.511474,0.5594385,1.2367823,1.3828812
243,1.7947364,1.9667428,1.1973422,2.0137427,1.4642804,2.2203326,0.71772695,2.4382458,3.3454447,1.0502899
244,7.33491,10.632058,7.9378543,6.6903462,7.98807,7.7632504,7.375812,9.223746,8.399129,8.63538
245,3.8999083,4.812907,4.2316847,4.9412546,4.3226895,5.4412875,5.093893,4.9608793,5.4465017,4.8633785
246,3.5609515,4.608627,5.772813,5.2730627,4.621717,4.9442663,4.2555118,4.417921,4.2968087,3.9015653
247,3.126816,3.7643712,6.4490385,4.5090566,5.1198454,5.277764,4.852557,5.578132,4.5944057,4.2770467
248,6.6893864,6.5315647,7.5004034,6.6409454,7.4563694,5.219251,8.110485,9.205018,7.060851,6.9676433
249,4.567527,5.816068,5.478658,4.8955665,5.761189,6.7263865,5.4818525,7.001537,9.455211,6.197607
250,0.17385037,0.19135238,0.14392117,0.17587496,0.1361522,0.16231436,0.20669149,0.11993034,0.19548522,0.1435198
