time,0,1,2,3,4,5,6,7,8,9
240,4.681306,4.8952136,5.093561,4.919692,5.457708,5.7373586,5.7582974,4.3066797,3.5378413,4.169068
241,9.132564,4.2054553,11.014355,6.1244454,5.953638,7.190753,7.8247914,6.8382077,8.030754,7.6438413
242,11.631866,6.9663267,8.337302,11.640177,7.434153,11.08342,9.816433,8.097677,10.686239,10.903174
243,12.744354,14.11202,14.180535,13.901687,14.991571,13.733468,14.085618,9.786348,8.0246525,13.5194025
244,9.115004,10.169085,14.263839,12.417936,13.686123,11.455117,12.542246,9.94036,10.205568,11.704519
245,6.199847,9.150007,4.6493845,7.940213,5.233378,5.3111486,12.594466,7.34447,9.279588,6.6333323
246,0.24172129,2.106325,0.9994192,2.1640334,1.7802247,2.9868674,1.5829183,2.314182,1.9610982,1.7525735
247,0.48319048,0.13520464,0.08392339,0.12143559,0.22835925,0.09850427,0.45976323,0.6038347,0.23957881,0.49136162
248,0.0603888,0.064756304,0.12004566,0.053928368,0.056362387,0.024286687,0.014732579,0.28108025,0.08628711,0.08247295
249,0.10022542,0.56481284,0.013205393,0.16910478,0.10191968,0.08960944,0.038830582,0.048770025,0.112770945,0.13515618
250,1.0836976,0.5261856,0.41589752,0.40782276,0.6521548,0.21197936,0.34728777,0.3516089,0.92886823,0.12585157
