time,0,1,2,3,4,5,6,7,8,9
236,7.8905783,7.8307843,6.8192015,6.684406,5.3586206,6.9672947,3.889703,7.688256,6.97242,6.536722
237,7.4909105,8.04077,7.7734065,10.215783,7.1326785,6.0968227,7.5574846,7.3073,7.1007137,6.8834453
238,6.727882,6.028587,5.8144097,7.0389104,5.7355657,7.188528,6.4923587,6.4377933,5.9983435,6.944859
239,6.512204,5.7058773,6.292594,5.329704,5.8855968,7.684454,7.3534756,7.2131925,6.0962443,7.824525
240,6.7460337,6.4257894,6.983493,6.950127,5.992081,6.900243,6.4734006,7.238576,6.417599,6.8208194
241,4.8577404,4.5520487,3.1330054,1.6927655,3.564334,2.3555465,3.1234584,3.3400762,2.6914134,3.9777133
242,1.4186083,0.7138967,0.39698976,1.2000594,0.70040333,0.6968742,2.4196436,0.52327496,0.22851306,0.9012849
243,0.21156369,0.16373631,1.3658961,0.5929333,0.28455842,0.18235716,0.42735767,0.5251575,0.5351433,0.38717502
244,0.39580342,0.69750553,0.17014654,0.7744879,0.2770383,0.18281244,0.38148758,0.55893326,0.7112132,0.15430707
245,0.8665389,1.8564336,0.70773226,0.83553785,0.7809447,1.2162563,1.5845445,0.8214232,2.110714,0.5343757
246,1.614668,1.986753,2.6661413,3.700605,1.751642,1.285303,2.2860377,2.0900674,1.8901844,0.99366814
247,3.9110503,3.115843,4.7412696,5.3967557,3.683295,5.881629,2.407124,3.4029188,3.2244034,3.3043883
248,7.326395,8.35323,5.360487,8.8481,10.003445,5.9445896,9.286531,5.200931,6.815307,7.710716
249,7.4958897,8.5418,6.2347307,6.971168,6.3611383,6.945623,8.6827545,6.8697586,6.4651,7.215462
250,7.279742,6.1349316,5.6690545,6.1511483,7.013698,6.564501,6.1541452,6.471777,5.847392,6.1722074
